ἀπήνεγκεν VAI-AAI3S- φέρω ἀπο
εἰς P--------- εἰς
Βαβυλῶνα N3W-ASF--- Βαβυλών
ἀποκατασταθῆναι VC--APN--- ἵστημι ἀπο κατα
εἰς P--------- εἰς
τὸν RA--ASM--- ὁ
οἶκον N2--ASM--- οἶκος
τὸν RA--ASM--- ὁ
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ
οὗ D--------- οὗ
ἦν V9--IAI3S- εἰμί
κείμενα V5--PMPNPN κεῖμαι
ὅπως C--------- ὅπως
τεθῇ VC--APS3S- τίθημι
ἐκεῖ D--------- ἐκεῖ

Ezr 6:26
προσέταξεν VAI-AAI3S- τάσσω προς
δὲ X--------- δέ
ἐπιμεληθῆναι VC--APN--- μελέομαι ἐπι
Σισίννῃ N1M-DSM--- Σισίννης
ἐπάρχῳ N2--DSM--- ἔπαρχος
Συρίας N1A-GSF--- Συρία
καὶ C--------- καί
Φοινίκης N1--GSF--- Φοινίκη
καὶ C--------- καί
Σαθραβουζάνῃ N1M-DSM--- Σαθραβουζάνης
καὶ C--------- καί
τοῖς RA--DPM--- ὁ
συνεταίροις N2--DPM--- συνέταιρος
καὶ C--------- καί
τοῖς RA--DPM--- ὁ
ἀποτεταγμένοις VK--XMPDPM τάσσω ἀπο
ἐν P--------- ἐν
Συρίᾳ N1A-DSF--- Συρία
καὶ C--------- καί
Φοινίκῃ N1--DSF--- Φοινίκη
ἡγεμόσιν N3N-DPM--- ἡγεμών
ἀπέχεσθαι V1--PMN--- ἔχω ἀπο
τοῦ RA--GSM--- ὁ
τόπου N2--GSM--- τόπος
ἐᾶσαι VA--AAN--- ἐάω
δὲ X--------- δέ
τὸν RA--ASM--- ὁ
παῖδα N3D-ASM--- παῖς
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
Ζοροβαβελ N---ASM--- Ζοροβαβελ
ἔπαρχον N2--ASM--- ἔπαρχος
δὲ X--------- δέ
τῆς RA--GSF--- ὁ
Ιουδαίας N1A-GSF--- Ἰουδαία
καὶ C--------- καί
τοὺς RA--APM--- ὁ
πρεσβυτέρους N2--APM--- πρεσβύτερος
τῶν RA--GPM--- ὁ
Ιουδαίων N2--GPM--- Ἰουδαῖος
τὸν RA--ASM--- ὁ
οἶκον N2--ASM--- οἶκος
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
ἐκεῖνον RD--ASM--- ἐκεῖνος
οἰκοδομεῖν V2--PAN--- οἰκοδομέω
ἐπὶ P--------- ἐπί
τοῦ RA--GSM--- ὁ
τόπου N2--GSM--- τόπος

Ezr 6:27
κἀγὼ C+RPNS---- καί+ἐγώ
δὲ X--------- δέ
ἐπέταξα VAI-AAI1S- τάσσω ἐπι
ὁλοσχερῶς D--------- ὁλοσχερῶς
οἰκοδομῆσαι VA--AAN--- οἰκοδομέω
καὶ C--------- καί
ἀτενίσαι VA--AAN--- ἀτενίζω
ἵνα C--------- ἵνα
συμποιῶσιν V2--PAS3P- ποιέω συν
τοῖς RA--DPM--- ὁ
ἐκ P--------- ἐκ
τῆς RA--GSF--- ὁ
αἰχμαλωσίας N1A-GSF--- αἰχμαλωσία
τῆς RA--GSF--- ὁ
Ιουδαίας N1A-GSF--- Ἰουδαία
μέχρι P--------- μέχρι
τοῦ RA--GSN--- ὁ
ἐπιτελεσθῆναι VS--APN--- τελέω ἐπι
τὸν RA--ASM--- ὁ
οἶκον N2--ASM--- οἶκος
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος

Ezr 6:28
καὶ C--------- καί
ἀπὸ P--------- ἀπό
τῆς RA--GSF--- ὁ
φορολογίας N1A-GSF--- φορολογία
Κοίλης N1--GSF--- Κοίλη
Συρίας N1A-GSF--- Συρία
καὶ C--------- καί
Φοινίκης N1--GSF--- Φοινίκη
ἐπιμελῶς D--------- ἐπιμελῶς
σύνταξιν N3I-ASF--- σύνταξις
δίδοσθαι V8--PMN--- δίδωμι
τούτοις RD--DPM--- οὗτος
τοῖς RA--DPM--- ὁ
ἀνθρώποις N2--DPM--- ἄνθρωπος
εἰς P--------- εἰς
θυσίας N1A-APF--- θυσία
τῷ RA--DSM--- ὁ
κυρίῳ N2--DSM--- κύριος
Ζοροβαβελ N---DSM--- Ζοροβαβελ
ἐπάρχῳ N2--DSM--- ἔπαρχος
εἰς P--------- εἰς
ταύρους N2--APM--- ταῦρος
καὶ C--------- καί
κριοὺς N2--APM--- κριός
καὶ C--------- καί
ἄρνας N3--APM--- ἀρνός

Ezr 6:29
ὁμοίως D--------- ὁμοίως
δὲ X--------- δέ
καὶ C--------- καί
πυρὸν N2--ASM--- πυρός
καὶ C--------- καί
ἅλα N3--ASM--- ἅλς
καὶ C--------- καί
οἶνον N2--ASM--- οἶνος
καὶ C--------- καί
ἔλαιον N2N-ASN--- ἔλαιον
ἐνδελεχῶς D--------- ἐνδελεχῶς
κατ' P--------- κατά
ἐνιαυτόν N2--ASM--- ἐνιαυτός
καθὼς C--------- καθώς
ἂν X--------- ἄν
οἱ RA--NPM--- ὁ
ἱερεῖς N3V-NPM--- ἱερεύς
οἱ RA--NPM--- ὁ
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ
ὑπαγορεύσωσιν VA--AAS3P- ἀγορεύω ὑπο
ἀναλίσκεσθαι V1--PPN--- ἁλίσκω ἀνα
καθ' P--------- κατά
ἡμέραν N1A-ASF--- ἡμέρα
ἀναμφισβητήτως D--------- ἀναμφισβητήτως

Ezr 6:30
ὅπως C--------- ὅπως
προσφέρωνται V1--PMS3P- φέρω προς
σπονδαὶ N1--NPF--- σπονδή
τῷ RA--DSM--- ὁ
θεῷ N2--DSM--- θεός
τῷ RA--DSM--- ὁ
ὑψίστῳ A1--DSM--- ὕψιστος
ὑπὲρ P--------- ὑπέρ
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
καὶ C--------- καί
τῶν RA--GPM--- ὁ
παίδων N3D-GPM--- παῖς
καὶ C--------- καί
προσεύχωνται V1--PMS3P- εὔχομαι προς
περὶ P--------- περί
τῆς RA--GSF--- ὁ
αὐτῶν RD--GPM--- αὐτός
ζωῆς N1--GSF--- ζωή

Ezr 6:31
καὶ C--------- καί
προσέταξεν VAI-AAI3S- τάσσω προς
ἵνα C--------- ἵνα
ὅσοι A1--NPM--- ὅσος
ἐὰν C--------- ἐάν
παραβῶσίν VB--AAS3P- βαίνω παρα
τι RI--ASN--- τις
τῶν RA--GPN--- ὁ
προειρημένων VM--XMPGPN ἐρῶ προ
καὶ C--------- καί
τῶν RA--GPN--- ὁ
προσγεγραμμένων VP--XMPGPN γράφω προς
ἢ C--------- ἤ
καὶ D--------- καί
ἀκυρώσωσιν VA--AAS3P- ἀκυρόω
λημφθῆναι VV--APN--- λαμβάνω
ξύλον N2N-ASN--- ξύλον
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
ἰδίων A1A-GPM--- ἴδιος
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
ἐπὶ P--------- ἐπί
τούτου RD--GSN--- οὗτος
κρεμασθῆναι VS--APN--- κρεμάζω
καὶ C--------- καί
τὰ RA--APN--- ὁ
ὑπάρχοντα V1--PAPAPN ἄρχω ὑπο
αὐτοῦ RD--GSM--- αὐτός
εἶναι V9--PAN--- εἰμί
βασιλικά A1--APN--- βασιλικός

Ezr 6:32
διὰ P--------- διά
ταῦτα RD--APN--- οὗτος
καὶ D--------- καί
ὁ RA--NSM--- ὁ
κύριος N2--NSM--- κύριος
οὗ RR--GSM--- ὅς
τὸ RA--ASN--- ὁ
ὄνομα N3M-ASN--- ὄνομα
αὐτοῦ RD--GSM--- αὐτός
ἐπικέκληται VM--XMI3S- καλέω ἐπι
ἐκεῖ D--------- ἐκεῖ
ἀφανίσαι VA--AAO3S- ἵζω ἀπο ἀνα
πάντα A3--ASM--- πᾶς
βασιλέα N3V-ASM--- βασιλεύς
καὶ C--------- καί
ἔθνος N3E-ASN--- ἔθνος
ὃς RR--NSM--- ὅς
ἐκτενεῖ VF2-FAI3S- τείνω ἐκ
τὴν RA--ASF--- ὁ
χεῖρα N3--ASF--- χείρ
αὐτοῦ RD--GSM--- αὐτός
κωλῦσαι VA--AAN--- κωλύω
ἢ C--------- ἤ
κακοποιῆσαι VA--AAN--- κακοποιέω
τὸν RA--ASM--- ὁ
οἶκον N2--ASM--- οἶκος
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
ἐκεῖνον RD--ASM--- ἐκεῖνος
τὸν RA--ASM--- ὁ
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ

Ezr 6:33
ἐγὼ RP--NS---- ἐγώ
βασιλεὺς N3V-NSM--- βασιλεύς
Δαρεῖος N2--NSM--- Δαρεῖος
δεδογμάτικα VX--XAI1S- δογματίζω
ἐπιμελῶς D--------- ἐπιμελῶς
κατὰ P--------- κατά
ταῦτα RD--APN--- οὗτος
γίγνεσθαι V1--PMN--- γίγνομαι

Ezr 7:1
τότε D--------- τότε
Σισίννης N1M-NSM--- Σισίννης
ὁ RA--NSM--- ὁ
ἔπαρχος N2--NSM--- ἔπαρχος
Κοίλης N1--GSF--- Κοίλη
Συρίας N1A-GSF--- Συρία
καὶ C--------- καί
Φοινίκης N1--GSF--- Φοινίκη
καὶ C--------- καί
Σαθραβουζάνης N1M-NSM--- Σαθραβουζάνης
καὶ C--------- καί
οἱ RA--NPM--- ὁ
συνέταιροι N2--NPM--- συνέταιρος
κατακολουθήσαντες VA--AAPNPM ἀκολουθέω κατα
τοῖς RA--DPM--- ὁ
ὑπὸ P--------- ὑπό
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
Δαρείου N2--GSM--- Δαρεῖος
προσταγεῖσιν VD--APPDPM τάσσω προς

Ezr 7:2
ἐπεστάτουν V2I-IAI3P- ἐπιστατέω
τῶν RA--GPN--- ὁ
ἱερῶν A1A-GPN--- ἱερός
ἔργων N2N-GPN--- ἔργον
ἐπιμελέστερον D--------- ἐπιμελῶς
συνεργοῦντες V2--PAPNPM ἐργέω συν
τοῖς RA--DPM--- ὁ
πρεσβυτέροις N2--DPM--- πρεσβύτερος
τῶν RA--GPM--- ὁ
Ιουδαίων N2--GPM--- Ἰουδαῖος
καὶ C--------- καί
ἱεροστάταις N1M-DPM--- ἱεροστάτης

Ezr 7:3
καὶ C--------- καί
εὔοδα A1B-NPN--- εὔοδος
ἐγίνετο V1I-IMI3S- γίγνομαι
τὰ RA--NPN--- ὁ
ἱερὰ A1A-NPN--- ἱερός
ἔργα N2N-NPN--- ἔργον
προφητευόντων V1--PAPGPM προφητεύω
Αγγαιου N2--GSM--- Ἁγγαῖος
καὶ C--------- καί
Ζαχαριου N1T-GSM--- Ζαχαρίας
τῶν RA--GPM--- ὁ
προφητῶν N1M-GPM--- προφήτης

Ezr 7:4
καὶ C--------- καί
συνετέλεσαν VAI-AAI3P- τελέω συν
ταῦτα RD--NPN--- οὗτος
διὰ P--------- διά
προστάγματος N3M-GSN--- πρόσταγμα
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
θεοῦ N2--GSM--- θεός
Ισραηλ N---GSM--- Ἰσραήλ

Ezr 7:5
καὶ C--------- καί
μετὰ P--------- μετά
τῆς RA--GSF--- ὁ
γνώμης N1--GSF--- γνώμη
Κύρου N2--GSM--- Κῦρος
καὶ C--------- καί
Δαρείου N2--GSM--- Δαρεῖος
καὶ C--------- καί
Ἀρταξέρξου N1M-GSM--- Ἀρταξέρξης
βασιλέως N3V-GSM--- βασιλεύς
Περσῶν N---GPM--- Πέρσης
συνετελέσθη VSI-API3S- τελέω συν
ὁ RA--NSM--- ὁ
οἶκος N2--NSM--- οἶκος
ὁ RA--NSM--- ὁ
ἅγιος A1A-NSM--- ἅγιος
ἕως C--------- ἕως
τρίτης A1--GSF--- τρίτος
καὶ C--------- καί
εἰκάδος N3D-GSF--- εἰκάς
μηνὸς N3--GSM--- μήν
Αδαρ N---GS---- Αδαρ
τοῦ RA--GSN--- ὁ
ἕκτου A1--GSN--- ἕκτος
ἔτους N3E-GSN--- ἔτος
βασιλέως N3V-GSM--- βασιλεύς
Δαρείου N2--GSM--- Δαρεῖος

Ezr 7:6
καὶ C--------- καί
ἐποίησαν VAI-AAI3P- ποιέω
οἱ RA--NPM--- ὁ
υἱοὶ N2--NPM--- υἱός
Ισραηλ N---GSM--- Ἰσραήλ
καὶ C--------- καί
οἱ RA--NPM--- ὁ
ἱερεῖς N3V-NPM--- ἱερεύς
καὶ C--------- καί
οἱ RA--NPM--- ὁ
Λευῖται N1M-NPM--- Λευείτης
καὶ C--------- καί
οἱ RA--NPM--- ὁ
λοιποὶ A1--NPM--- λοιπός
οἱ RA--NPM--- ὁ
ἐκ P--------- ἐκ
τῆς RA--GSF--- ὁ
αἰχμαλωσίας N1A-GSF--- αἰχμαλωσία
οἱ RA--NPM--- ὁ
προστεθέντες VC--APPNPM τίθημι προς
ἀκολούθως D--------- ἀκολούθως
τοῖς RA--DPM--- ὁ
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
Μωυσέως N1M-GSM--- Μωυσῆς
βίβλῳ N2--DSF--- βίβλος

Ezr 7:7
καὶ C--------- καί
προσήνεγκαν VAI-AAI3P- φέρω προς
εἰς P--------- εἰς
τὸν RA--ASM--- ὁ
ἐγκαινισμὸν N2--ASM--- ἐγκαινισμός
τοῦ RA--GSN--- ὁ
ἱεροῦ A1A-GSN--- ἱερός
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
ταύρους N2--APM--- ταῦρος
ἑκατόν M--------- ἑκατόν
κριοὺς N2--APM--- κριός
διακοσίους A1A-APM--- διακόσιοι
ἄρνας N3--APM--- ἀρνός
τετρακοσίους A1A-APM--- τετρακόσιοι

Ezr 7:8
χιμάρους N2--APM--- χίμαρος
ὑπὲρ P--------- ὑπέρ
ἁμαρτίας N1A-GSF--- ἁμαρτία
παντὸς A3--GSM--- πᾶς
τοῦ RA--GSM--- ὁ
Ισραηλ N---GSM--- Ἰσραήλ
δώδεκα M--------- δώδεκα
πρὸς P--------- πρός
ἀριθμὸν N2--ASM--- ἀριθμός
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
φυλάρχων N2--GPM--- φύλαρχος
τοῦ RA--GSM--- ὁ
Ισραηλ N---GSM--- Ἰσραήλ
δώδεκα M--------- δώδεκα

Ezr 7:9
καὶ C--------- καί
ἔστησαν VAI-AAI3P- ἵστημι
οἱ RA--NPM--- ὁ
ἱερεῖς N3V-NPM--- ἱερεύς
καὶ C--------- καί
οἱ RA--NPM--- ὁ
Λευῖται N1M-NPM--- Λευείτης
ἐστολισμένοι VT--XMPNPM στολίζω
κατὰ P--------- κατά
φυλὰς N1--APF--- φυλή
ἐπὶ P--------- ἐπί
τῶν RA--GPN--- ὁ
ἔργων N2N-GPN--- ἔργον
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
θεοῦ N2--GSM--- θεός
Ισραηλ N---GSM--- Ἰσραήλ
ἀκολούθως D--------- ἀκολούθως
τῇ RA--DSF--- ὁ
Μωυσέως N1M-GSM--- Μωυσῆς
βίβλῳ N2--DSF--- βίβλος
καὶ C--------- καί
οἱ RA--NPM--- ὁ
θυρωροὶ N2--NPM--- θυρωρός
ἐφ' P--------- ἐπί
ἑκάστου A1--GSM--- ἕκαστος
πυλῶνος N3W-GSM--- πυλών

Ezr 7:10
καὶ C--------- καί
ἠγάγοσαν VBI-AAI3P- ἄγω
οἱ RA--NPM--- ὁ
υἱοὶ N2--NPM--- υἱός
Ισραηλ N---GSM--- Ἰσραήλ
τῶν RA--GPM--- ὁ
ἐκ P--------- ἐκ
τῆς RA--GSF--- ὁ
αἰχμαλωσίας N1A-GSF--- αἰχμαλωσία
τὸ RA--ASN--- ὁ
πασχα N---ASN--- πασχα
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
τεσσαρεσκαιδεκάτῃ A1--DSF--- τεσσαρεσκαιδέκατος
τοῦ RA--GSM--- ὁ
πρώτου A1--GSM--- πρῶτος
μηνός N3--GSM--- μήν
ὅτι C--------- ὅτι
ἡγνίσθησαν VCI-API3P- ἁγνίζω
οἱ RA--NPM--- ὁ
ἱερεῖς N3V-NPM--- ἱερεύς
καὶ C--------- καί
οἱ RA--NPM--- ὁ
Λευῖται N1M-NPM--- Λευείτης
ἅμα D--------- ἅμα

Ezr 7:11
καὶ C--------- καί
πάντες A3--NPM--- πᾶς
οἱ RA--NPM--- ὁ
υἱοὶ N2--NPM--- υἱός
τῆς RA--GSF--- ὁ
αἰχμαλωσίας N1A-GSF--- αἰχμαλωσία
οὐχ D--------- οὐ
ἡγνίσθησαν VCI-API3P- ἁγνίζω
ὅτι C--------- ὅτι
οἱ RA--NPM--- ὁ
Λευῖται N1M-NPM--- Λευείτης
ἅμα D--------- ἅμα
πάντες A3--NPM--- πᾶς
ἡγνίσθησαν VCI-API3P- ἁγνίζω

Ezr 7:12
καὶ C--------- καί
ἔθυσαν VAI-AAI3P- θύω
τὸ RA--ASN--- ὁ
πασχα N---ASN--- πασχα
πᾶσιν A3--DPM--- πᾶς
τοῖς RA--DPM--- ὁ
υἱοῖς N2--DPM--- υἱός
τῆς RA--GSF--- ὁ
αἰχμαλωσίας N1A-GSF--- αἰχμαλωσία
καὶ C--------- καί
τοῖς RA--DPM--- ὁ
ἀδελφοῖς N2--DPM--- ἀδελφός
αὐτῶν RD--GPM--- αὐτός
τοῖς RA--DPM--- ὁ
ἱερεῦσιν N3V-DPM--- ἱερεύς
καὶ C--------- καί
ἑαυτοῖς RD--DPM--- ἑαυτοῦ

Ezr 7:13
καὶ C--------- καί
ἐφάγοσαν VBI-AAI3P- ἐσθίω
οἱ RA--NPM--- ὁ
υἱοὶ N2--NPM--- υἱός
Ισραηλ N---GSM--- Ἰσραήλ
οἱ RA--NPM--- ὁ
ἐκ P--------- ἐκ
τῆς RA--GSF--- ὁ
αἰχμαλωσίας N1A-GSF--- αἰχμαλωσία
πάντες A3--NPM--- πᾶς
οἱ RA--NPM--- ὁ
χωρισθέντες VS--APPNPM χωρίζω
ἀπὸ P--------- ἀπό
τῶν RA--GPN--- ὁ
βδελυγμάτων N3M-GPN--- βδέλυγμα
τῶν RA--GPN--- ὁ
ἐθνῶν N3E-GPN--- ἔθνος
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
ζητοῦντες V2--PAPNPM ζητέω
τὸν RA--ASM--- ὁ
κύριον N2--ASM--- κύριος

Ezr 7:14
καὶ C--------- καί
ἠγάγοσαν VBI-AAI3P- ἄγω
τὴν RA--ASF--- ὁ
ἑορτὴν N1--ASF--- ἑορτή
τῶν RA--GPM--- ὁ
ἀζύμων A1B-GPM--- ἄζυμος
ἑπτὰ M--------- ἑπτά
ἡμέρας N1A-APF--- ἡμέρα
εὐφραινόμενοι V1--PMPNPM εὐφραίνω
ἔναντι P--------- ἔναντι
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος

Ezr 7:15
ὅτι C--------- ὅτι
μετέστρεψεν VAI-AAI3S- στρέφω μετα
τὴν RA--ASF--- ὁ
βουλὴν N1--ASF--- βουλή
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
Ἀσσυρίων N2--GPM--- Ἀσσύριος
ἐπ' P--------- ἐπί
αὐτοὺς RD--APM--- αὐτός
κατισχῦσαι VA--AAN--- ἰσχύω κατα
τὰς RA--APF--- ὁ
χεῖρας N3--APF--- χείρ
αὐτῶν RD--GPM--- αὐτός
ἐπὶ P--------- ἐπί
τὰ RA--APN--- ὁ
ἔργα N2N-APN--- ἔργον
κυρίου N2--GSM--- κύριος
θεοῦ N2--GSM--- θεός
Ισραηλ N---GSM--- Ἰσραήλ

Ezr 8:1
καὶ C--------- καί
μεταγενέστερος A3H-NSMC-- μεταγενής
τούτων RD--GPN--- οὗτος
βασιλεύοντος V1--PAPGSM βασιλεύω
Ἀρταξέρξου N1M-GSM--- Ἀρταξέρξης
τοῦ RA--GSM--- ὁ
Περσῶν N1M-GPM--- Πέρσης
βασιλέως N3V-GSM--- βασιλεύς
προσέβη VZI-AAI3S- βαίνω προς
Εσδρας N---NSM--- Ἔσδρας
Σαραιου N---GSM--- Σαραιά
τοῦ RA--GSM--- ὁ
Εζεριου N1T-GSM--- Ἐζερίας
τοῦ RA--GSM--- ὁ
Χελκιου N1T-GSM--- Χελκείας
τοῦ RA--GSM--- ὁ
Σαλημου N---GSM--- Σάλημος

Ezr 8:2
τοῦ RA--GSM--- ὁ
Σαδδουκου N---GSM--- Σάδδουκος
τοῦ RA--GSM--- ὁ
Αχιτωβ N---GSM--- Αχιτωβ
τοῦ RA--GSM--- ὁ
Αμαριου N1T-GSM--- Ἀμαρίας
τοῦ RA--GSM--- ὁ
Οζιου N1T-GSM--- Ὀζείας
τοῦ RA--GSM--- ὁ
Βοκκα N---GSM--- Βοκκα
τοῦ RA--GSM--- ὁ
Αβισουε N---GSM--- Αβισουε
τοῦ RA--GSM--- ὁ
Φινεες N---GSM--- Φινεες
τοῦ RA--GSM--- ὁ
Ελεαζαρ N---GSM--- Ελεαζαρ
τοῦ RA--GSM--- ὁ
Ααρων N---GSM--- Ἀαρών
τοῦ RA--GSM--- ὁ
πρώτου A1--GSM--- πρῶτος
ἱερέως N3V-GSM--- ἱερεύς

Ezr 8:3
οὗτος RD--NSM--- οὗτος
Εσδρας N---NSM--- Εσδρας
ἀνέβη VZI-AAI3S- βαίνω ἀνα
ἐκ P--------- ἐκ
Βαβυλῶνος N3W-GSF--- Βαβυλών
ὡς C--------- ὡς
γραμματεὺς N3V-NSM--- γραμματεύς
εὐφυὴς A3H-NSM--- εὐφυής
ὢν V9--PAPNSM εἰμί
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
Μωυσέως N1M-GSM--- Μωυσῆς
νόμῳ N2--DSM--- νόμος
τῷ RA--DSM--- ὁ
ἐκδεδομένῳ VM--XMPDSM δίδωμι ἐκ
ὑπὸ P--------- ὑπό
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
τοῦ RA--GSM--- ὁ
Ισραηλ N---GSM--- Ἰσραήλ

Ezr 8:4
καὶ C--------- καί
ἔδωκεν VAI-AAI3S- δίδωμι
αὐτῷ RD--DSM--- αὐτός
ὁ RA--NSM--- ὁ
βασιλεὺς N3V-NSM--- βασιλεύς
δόξαν N1S-ASF--- δόξα
εὑρόντος VB--AAPGSM εὑρίσκω
χάριν N3--ASF--- χάρις
ἐναντίον P--------- ἐναντίον
αὐτοῦ RD--GSM--- αὐτός
ἐπὶ P--------- ἐπί
πάντα A3--APN--- πᾶς
τὰ RA--APN--- ὁ
ἀξιώματα N3M-APN--- ἀξίωμα
αὐτοῦ RD--GSM--- αὐτός

Ezr 8:5
καὶ C--------- καί
συνανέβησαν VZI-AAI3P- βαίνω συν ἀνα
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
Ισραηλ N---GSM--- Ἰσραήλ
καὶ C--------- καί
τῶν RA--GPM--- ὁ
ἱερέων N3V-GPM--- ἱερεύς
καὶ C--------- καί
Λευιτῶν N1M-GPM--- Λευείτης
καὶ C--------- καί
ἱεροψαλτῶν N1M-GPM--- ἱεροψάλτης
καὶ C--------- καί
θυρωρῶν N2--GPM--- θυρωρός
καὶ C--------- καί
ἱεροδούλων N2--GPM--- ἱερόδουλος
εἰς P--------- εἰς
Ιεροσόλυμα N---ASF--- Ιερουσολημ
ἔτους N3E-GSN--- ἔτος
ἑβδόμου A1--GSN--- ἕβδομος
βασιλεύοντος V1--PAPGSM βασιλεύω
